# alpha,gamma_b,dominant_mode_id,max_growth_rate
2.773563e-01,1.417474e+00,0.000000e+00,3.162410e-01
2.855592e-01,1.417474e+00,0.000000e+00,3.193284e-01
2.940048e-01,1.417474e+00,0.000000e+00,3.224460e-01
3.027002e-01,1.417474e+00,0.000000e+00,3.255940e-01
3.116527e-01,1.417474e+00,0.000000e+00,3.287727e-01
3.208700e-01,1.417474e+00,0.000000e+00,3.319825e-01
3.303599e-01,1.417474e+00,0.000000e+00,3.352236e-01
3.401305e-01,1.417474e+00,0.000000e+00,3.384964e-01
3.501900e-01,1.417474e+00,0.000000e+00,3.418011e-01
3.605471e-01,1.417474e+00,0.000000e+00,3.451380e-01
3.712105e-01,1.417474e+00,0.000000e+00,3.485076e-01
3.821893e-01,1.417474e+00,0.000000e+00,3.519100e-01
3.934927e-01,1.417474e+00,0.000000e+00,3.553457e-01
4.051305e-01,1.417474e+00,0.000000e+00,3.588149e-01
4.171125e-01,1.417474e+00,0.000000e+00,3.623180e-01
4.294488e-01,1.417474e+00,0.000000e+00,3.658552e-01
4.421500e-01,1.417474e+00,0.000000e+00,3.694270e-01
4.552268e-01,1.417474e+00,0.000000e+00,3.730337e-01
4.686904e-01,1.417474e+00,0.000000e+00,3.766756e-01
4.825522e-01,1.417474e+00,0.000000e+00,3.803531e-01
4.968240e-01,1.417474e+00,0.000000e+00,3.840664e-01
5.115178e-01,1.417474e+00,0.000000e+00,3.878160e-01
5.266462e-01,1.417474e+00,0.000000e+00,3.916022e-01
5.422221e-01,1.417474e+00,0.000000e+00,3.954254e-01
5.582586e-01,1.417474e+00,0.000000e+00,3.992859e-01
5.747694e-01,1.417474e+00,0.000000e+00,4.031841e-01
5.917686e-01,1.417474e+00,0.000000e+00,4.071203e-01
6.092705e-01,1.417474e+00,0.000000e+00,4.110950e-01
6.272900e-01,1.417474e+00,0.000000e+00,4.151085e-01
6.458424e-01,1.417474e+00,0.000000e+00,4.191611e-01
6.649436e-01,1.417474e+00,0.000000e+00,4.232534e-01
6.846097e-01,1.417474e+00,0.000000e+00,4.273855e-01
7.048574e-01,1.417474e+00,0.000000e+00,4.315581e-01
7.257040e-01,1.417474e+00,0.000000e+00,4.357713e-01
7.471671e-01,1.417474e+00,0.000000e+00,4.400257e-01
7.692650e-01,1.417474e+00,0.000000e+00,4.443216e-01
7.920164e-01,1.417474e+00,0.000000e+00,4.486595e-01
8.154407e-01,1.417474e+00,0.000000e+00,4.530397e-01
8.395579e-01,1.417474e+00,0.000000e+00,4.574627e-01
8.643883e-01,1.417474e+00,0.000000e+00,4.619289e-01
8.899530e-01,1.417474e+00,0.000000e+00,4.664386e-01
9.162739e-01,1.417474e+00,0.000000e+00,4.709924e-01
9.433732e-01,1.417474e+00,0.000000e+00,4.755907e-01
9.712740e-01,1.417474e+00,0.000000e+00,4.802338e-01
1.000000e+00,1.417474e+00,0.000000e+00,4.849223e-01
1.000000e-01,1.519911e+00,0.000000e+00,2.099113e-01
1.029576e-01,1.519911e+00,0.000000e+00,2.119606e-01
1.060026e-01,1.519911e+00,0.000000e+00,2.140300e-01
1.091377e-01,1.519911e+00,0.000000e+00,2.161195e-01
1.123655e-01,1.519911e+00,0.000000e+00,2.182295e-01
1.156888e-01,1.519911e+00,0.000000e+00,2.203600e-01
1.191103e-01,1.519911e+00,0.000000e+00,2.225114e-01
1.226331e-01,1.519911e+00,0.000000e+00,2.246837e-01
1.262600e-01,1.519911e+00,0.000000e+00,2.268773e-01
1.299942e-01,1.519911e+00,0.000000e+00,2.290923e-01
1.338389e-01,1.519911e+00,0.000000e+00,2.313289e-01
1.377972e-01,1.519911e+00,0.000000e+00,2.335873e-01
1.418727e-01,1.519911e+00,0.000000e+00,2.358678e-01
1.460686e-01,1.519911e+00,0.000000e+00,2.381706e-01
1.503887e-01,1.519911e+00,0.000000e+00,2.404958e-01
1.548365e-01,1.519911e+00,0.000000e+00,2.428437e-01
1.594159e-01,1.519911e+00,0.000000e+00,2.452146e-01
1.641307e-01,1.519911e+00,0.000000e+00,2.476086e-01
1.689850e-01,1.519911e+00,0.000000e+00,2.500260e-01
1.739828e-01,1.519911e+00,0.000000e+00,2.524670e-01
1.791284e-01,1.519911e+00,0.000000e+00,2.549318e-01
1.844263e-01,1.519911e+00,0.000000e+00,2.574206e-01
1.898808e-01,1.519911e+00,0.000000e+00,2.599338e-01
1.954966e-01,1.519911e+00,0.000000e+00,2.624715e-01
2.012785e-01,1.519911e+00,0.000000e+00,2.650340e-01
2.072315e-01,1.519911e+00,0.000000e+00,2.676215e-01
2.133605e-01,1.519911e+00,0.000000e+00,2.702343e-01
2.196707e-01,1.519911e+00,0.000000e+00,2.728725e-01
2.261676e-01,1.519911e+00,0.000000e+00,2.755366e-01
2.328566e-01,1.519911e+00,0.000000e+00,2.782266e-01
2.397435e-01,1.519911e+00,0.000000e+00,2.809429e-01
2.468340e-01,1.519911e+00,0.000000e+00,2.836857e-01
2.541343e-01,1.519911e+00,0.000000e+00,2.864553e-01
2.616505e-01,1.519911e+00,0.000000e+00,2.892519e-01
2.693889e-01,1.519911e+00,0.000000e+00,2.920759e-01
2.773563e-01,1.519911e+00,0.000000e+00,2.949274e-01
2.855592e-01,1.519911e+00,0.000000e+00,2.978067e-01
2.940048e-01,1.519911e+00,0.000000e+00,3.007142e-01
3.027002e-01,1.519911e+00,0.000000e+00,3.036500e-01
3.116527e-01,1.519911e+00,0.000000e+00,3.066145e-01
3.208700e-01,1.519911e+00,0.000000e+00,3.096080e-01
3.303599e-01,1.519911e+00,0.000000e+00,3.126307e-01
3.401305e-01,1.519911e+00,0.000000e+00,3.156828e-01
3.501900e-01,1.519911e+00,0.000000e+00,3.187648e-01
3.605471e-01,1.519911e+00,0.000000e+00,3.218769e-01
3.712105e-01,1.519911e+00,0.000000e+00,3.250193e-01
3.821893e-01,1.519911e+00,0.000000e+00,3.281925e-01
3.934927e-01,1.519911e+00,0.000000e+00,3.313966e-01
4.051305e-01,1.519911e+00,0.000000e+00,3.346320e-01
4.171125e-01,1.519911e+00,0.000000e+00,3.378989e-01
4.294488e-01,1.519911e+00,0.000000e+00,3.411978e-01
4.421500e-01,1.519911e+00,0.000000e+00,3.445289e-01
4.552268e-01,1.519911e+00,0.000000e+00,3.478925e-01
4.686904e-01,1.519911e+00,0.000000e+00,3.512889e-01
4.825522e-01,1.519911e+00,0.000000e+00,3.547185e-01
4.968240e-01,1.519911e+00,0.000000e+00,3.581816e-01
5.115178e-01,1.519911e+00,0.000000e+00,3.616785e-01
5.266462e-01,1.519911e+00,0.000000e+00,3.652095e-01
5.422221e-01,1.519911e+00,0.000000e+00,3.687750e-01
5.582586e-01,1.519911e+00,0.000000e+00,3.723754e-01
5.747694e-01,1.519911e+00,0.000000e+00,3.760108e-01
5.917686e-01,1.519911e+00,0.000000e+00,3.796818e-01
6.092705e-01,1.519911e+00,0.000000e+00,3.833886e-01
6.272900e-01,1.519911e+00,0.000000e+00,3.871316e-01
6.458424e-01,1.519911e+00,0.000000e+00,3.909111e-01
6.649436e-01,1.519911e+00,0.000000e+00,3.947275e-01
6.846097e-01,1.519911e+00,0.000000e+00,3.985812e-01
7.048574e-01,1.519911e+00,0.000000e+00,4.024725e-01
7.257040e-01,1.519911e+00,0.000000e+00,4.064018e-01
7.471671e-01,1.519911e+00,0.000000e+00,4.103695e-01
7.692650e-01,1.519911e+00,0.000000e+00,4.143758e-01
7.920164e-01,1.519911e+00,0.000000e+00,4.184214e-01
8.154407e-01,1.519911e+00,0.000000e+00,4.225064e-01
8.395579e-01,1.519911e+00,0.000000e+00,4.266312e-01
8.643883e-01,1.519911e+00,0.000000e+00,4.307964e-01
8.899530e-01,1.519911e+00,0.000000e+00,4.350022e-01
9.162739e-01,1.519911e+00,0.000000e+00,4.392491e-01
9.433732e-01,1.519911e+00,0.000000e+00,4.435375e-01
9.712740e-01,1.519911e+00,0.000000e+00,4.478677e-01
1.000000e+00,1.519911e+00,0.000000e+00,4.522402e-01
1.000000e-01,1.629751e+00,0.000000e+00,1.957640e-01
1.029576e-01,1.629751e+00,0.000000e+00,1.976752e-01
1.060026e-01,1.629751e+00,0.000000e+00,1.996051e-01
1.091377e-01,1.629751e+00,0.000000e+00,2.015538e-01
1.123655e-01,1.629751e+00,0.000000e+00,2.035215e-01
1.156888e-01,1.629751e+00,0.000000e+00,2.055085e-01
1.191103e-01,1.629751e+00,0.000000e+00,2.075149e-01
1.226331e-01,1.629751e+00,0.000000e+00,2.095408e-01
1.262600e-01,1.629751e+00,0.000000e+00,2.115865e-01
1.299942e-01,1.629751e+00,0.000000e+00,2.136522e-01
1.338389e-01,1.629751e+00,0.000000e+00,2.157381e-01
1.377972e-01,1.629751e+00,0.000000e+00,2.178443e-01
1.418727e-01,1.629751e+00,0.000000e+00,2.199711e-01
1.460686e-01,1.629751e+00,0.000000e+00,2.221187e-01
1.503887e-01,1.629751e+00,0.000000e+00,2.242872e-01
1.548365e-01,1.629751e+00,0.000000e+00,2.264769e-01
1.594159e-01,1.629751e+00,0.000000e+00,2.286880e-01
1.641307e-01,1.629751e+00,0.000000e+00,2.309206e-01
1.689850e-01,1.629751e+00,0.000000e+00,2.331751e-01
1.739828e-01,1.629751e+00,0.000000e+00,2.354515e-01
1.791284e-01,1.629751e+00,0.000000e+00,2.377502e-01
1.844263e-01,1.629751e+00,0.000000e+00,2.400714e-01
1.898808e-01,1.629751e+00,0.000000e+00,2.424152e-01
1.954966e-01,1.629751e+00,0.000000e+00,2.447818e-01
2.012785e-01,1.629751e+00,0.000000e+00,2.471716e-01
2.072315e-01,1.629751e+00,0.000000e+00,2.495847e-01
2.133605e-01,1.629751e+00,0.000000e+00,2.520214e-01
2.196707e-01,1.629751e+00,0.000000e+00,2.544818e-01
2.261676e-01,1.629751e+00,0.000000e+00,2.569663e-01
2.328566e-01,1.629751e+00,0.000000e+00,2.594751e-01
2.397435e-01,1.629751e+00,0.000000e+00,2.620083e-01
2.468340e-01,1.629751e+00,0.000000e+00,2.645663e-01
2.541343e-01,1.629751e+00,0.000000e+00,2.671492e-01
2.616505e-01,1.629751e+00,0.000000e+00,2.697573e-01
2.693889e-01,1.629751e+00,0.000000e+00,2.723909e-01
2.773563e-01,1.629751e+00,0.000000e+00,2.750503e-01
2.855592e-01,1.629751e+00,0.000000e+00,2.777356e-01
2.940048e-01,1.629751e+00,0.000000e+00,2.804471e-01
3.027002e-01,1.629751e+00,0.000000e+00,2.831850e-01
3.116527e-01,1.629751e+00,0.000000e+00,2.859497e-01
3.208700e-01,1.629751e+00,0.000000e+00,2.887414e-01
3.303599e-01,1.629751e+00,0.000000e+00,2.915604e-01
3.401305e-01,1.629751e+00,0.000000e+00,2.944069e-01
3.501900e-01,1.629751e+00,0.000000e+00,2.972811e-01
3.605471e-01,1.629751e+00,0.000000e+00,3.001835e-01
3.712105e-01,1.629751e+00,0.000000e+00,3.031141e-01
3.821893e-01,1.629751e+00,0.000000e+00,3.060734e-01
3.934927e-01,1.629751e+00,0.000000e+00,3.090616e-01
4.051305e-01,1.629751e+00,0.000000e+00,3.120789e-01
4.171125e-01,1.629751e+00,0.000000e+00,3.151257e-01
4.294488e-01,1.629751e+00,0.000000e+00,3.182022e-01
4.421500e-01,1.629751e+00,0.000000e+00,3.213088e-01
4.552268e-01,1.629751e+00,0.000000e+00,3.244457e-01
4.686904e-01,1.629751e+00,0.000000e+00,3.276132e-01
4.825522e-01,1.629751e+00,0.000000e+00,3.308117e-01
4.968240e-01,1.629751e+00,0.000000e+00,3.340414e-01
5.115178e-01,1.629751e+00,0.000000e+00,3.373026e-01
5.266462e-01,1.629751e+00,0.000000e+00,3.405956e-01
5.422221e-01,1.629751e+00,0.000000e+00,3.439208e-01
5.582586e-01,1.629751e+00,0.000000e+00,3.472785e-01
5.747694e-01,1.629751e+00,0.000000e+00,3.506689e-01
5.917686e-01,1.629751e+00,0.000000e+00,3.540925e-01
6.092705e-01,1.629751e+00,0.000000e+00,3.575495e-01
6.272900e-01,1.629751e+00,0.000000e+00,3.610402e-01
6.458424e-01,1.629751e+00,0.000000e+00,3.645650e-01
6.649436e-01,1.629751e+00,0.000000e+00,3.681242e-01
6.846097e-01,1.629751e+00,0.000000e+00,3.717181e-01
7.048574e-01,1.629751e+00,0.000000e+00,3.753472e-01
7.257040e-01,1.629751e+00,0.000000e+00,3.790117e-01
7.471671e-01,1.629751e+00,0.000000e+00,3.827119e-01
7.692650e-01,1.629751e+00,0.000000e+00,3.864483e-01
7.920164e-01,1.629751e+00,0.000000e+00,3.902212e-01
8.154407e-01,1.629751e+00,0.000000e+00,3.940308e-01
8.395579e-01,1.629751e+00,0.000000e+00,3.978777e-01
8.643883e-01,1.629751e+00,0.000000e+00,4.017622e-01
8.899530e-01,1.629751e+00,0.000000e+00,4.056845e-01
9.162739e-01,1.629751e+00,0.000000e+00,4.096452e-01
9.433732e-01,1.629751e+00,0.000000e+00,4.136445e-01
9.712740e-01,1.629751e+00,0.000000e+00,4.176829e-01
1.000000e+00,1.629751e+00,0.000000e+00,4.217607e-01
1.000000e-01,1.747528e+00,0.000000e+00,1.825701e-01
1.029576e-01,1.747528e+00,0.000000e+00,1.843525e-01
1.060026e-01,1.747528e+00,0.000000e+00,1.861524e-01
1.091377e-01,1.747528e+00,0.000000e+00,1.879697e-01
1.123655e-01,1.747528e+00,0.000000e+00,1.898049e-01
1.156888e-01,1.747528e+00,0.000000e+00,1.916579e-01
1.191103e-01,1.747528e+00,0.000000e+00,1.935291e-01
1.226331e-01,1.747528e+00,0.000000e+00,1.954185e-01
1.262600e-01,1.747528e+00,0.000000e+00,1.973263e-01
1.299942e-01,1.747528e+00,0.000000e+00,1.992528e-01
1.338389e-01,1.747528e+00,0.000000e+00,2.011981e-01
1.377972e-01,1.747528e+00,0.000000e+00,2.031623e-01
1.418727e-01,1.747528e+00,0.000000e+00,2.051458e-01
1.460686e-01,1.747528e+00,0.000000e+00,2.071486e-01
1.503887e-01,1.747528e+00,0.000000e+00,2.091710e-01
1.548365e-01,1.747528e+00,0.000000e+00,2.112131e-01
1.594159e-01,1.747528e+00,0.000000e+00,2.132752e-01
1.641307e-01,1.747528e+00,0.000000e+00,2.153573e-01
1.689850e-01,1.747528e+00,0.000000e+00,2.174599e-01
1.739828e-01,1.747528e+00,0.000000e+00,2.195829e-01
1.791284e-01,1.747528e+00,0.000000e+00,2.217267e-01
1.844263e-01,1.747528e+00,0.000000e+00,2.238914e-01
1.898808e-01,1.747528e+00,0.000000e+00,2.260772e-01
1.954966e-01,1.747528e+00,0.000000e+00,2.282843e-01
2.012785e-01,1.747528e+00,0.000000e+00,2.305131e-01
2.072315e-01,1.747528e+00,0.000000e+00,2.327635e-01
2.133605e-01,1.747528e+00,0.000000e+00,2.350360e-01
2.196707e-01,1.747528e+00,0.000000e+00,2.373306e-01
2.261676e-01,1.747528e+00,0.000000e+00,2.396477e-01
2.328566e-01,1.747528e+00,0.000000e+00,2.419873e-01
2.397435e-01,1.747528e+00,0.000000e+00,2.443498e-01
2.468340e-01,1.747528e+00,0.000000e+00,2.467354e-01
2.541343e-01,1.747528e+00,0.000000e+00,2.491442e-01
2.616505e-01,1.747528e+00,0.000000e+00,2.515766e-01
2.693889e-01,1.747528e+00,0.000000e+00,2.540327e-01
2.773563e-01,1.747528e+00,0.000000e+00,2.565128e-01
2.855592e-01,1.747528e+00,0.000000e+00,2.590171e-01
2.940048e-01,1.747528e+00,0.000000e+00,2.615459e-01
3.027002e-01,1.747528e+00,0.000000e+00,2.640993e-01
3.116527e-01,1.747528e+00,0.000000e+00,2.666777e-01
3.208700e-01,1.747528e+00,0.000000e+00,2.692812e-01
3.303599e-01,1.747528e+00,0.000000e+00,2.719102e-01
3.401305e-01,1.747528e+00,0.000000e+00,2.745648e-01
3.501900e-01,1.747528e+00,0.000000e+00,2.772454e-01
3.605471e-01,1.747528e+00,0.000000e+00,2.799521e-01
3.712105e-01,1.747528e+00,0.000000e+00,2.826852e-01
3.821893e-01,1.747528e+00,0.000000e+00,2.854451e-01
3.934927e-01,1.747528e+00,0.000000e+00,2.882318e-01
4.051305e-01,1.747528e+00,0.000000e+00,2.910458e-01
4.171125e-01,1.747528e+00,0.000000e+00,2.938873e-01
4.294488e-01,1.747528e+00,0.000000e+00,2.967565e-01
4.421500e-01,1.747528e+00,0.000000e+00,2.996537e-01
4.552268e-01,1.747528e+00,0.000000e+00,3.025792e-01
4.686904e-01,1.747528e+00,0.000000e+00,3.055332e-01
4.825522e-01,1.747528e+00,0.000000e+00,3.085161e-01
4.968240e-01,1.747528e+00,0.000000e+00,3.115281e-01
5.115178e-01,1.747528e+00,0.000000e+00,3.145695e-01
5.266462e-01,1.747528e+00,0.000000e+00,3.176406e-01
5.422221e-01,1.747528e+00,0.000000e+00,3.207417e-01
5.582586e-01,1.747528e+00,0.000000e+00,3.238731e-01
5.747694e-01,1.747528e+00,0.000000e+00,3.270350e-01
5.917686e-01,1.747528e+00,0.000000e+00,3.302278e-01
6.092705e-01,1.747528e+00,0.000000e+00,3.334518e-01
6.272900e-01,1.747528e+00,0.000000e+00,3.367073e-01
6.458424e-01,1.747528e+00,0.000000e+00,3.399945e-01
6.649436e-01,1.747528e+00,0.000000e+00,3.433139e-01
6.846097e-01,1.747528e+00,0.000000e+00,3.466656e-01
7.048574e-01,1.747528e+00,0.000000e+00,3.500501e-01
7.257040e-01,1.747528e+00,0.000000e+00,3.534676e-01
7.471671e-01,1.747528e+00,0.000000e+00,3.569184e-01
7.692650e-01,1.747528e+00,0.000000e+00,3.604030e-01
7.920164e-01,1.747528e+00,0.000000e+00,3.639216e-01
8.154407e-01,1.747528e+00,0.000000e+00,3.674745e-01
8.395579e-01,1.747528e+00,0.000000e+00,3.710621e-01
8.643883e-01,1.747528e+00,0.000000e+00,3.746847e-01
8.899530e-01,1.747528e+00,0.000000e+00,3.783428e-01
9.162739e-01,1.747528e+00,0.000000e+00,3.820365e-01
9.433732e-01,1.747528e+00,0.000000e+00,3.857663e-01
9.712740e-01,1.747528e+00,0.000000e+00,3.895325e-01
1.000000e+00,1.747528e+00,0.000000e+00,3.933354e-01
1.000000e-01,1.873817e+00,0.000000e+00,1.702655e-01
1.029576e-01,1.873817e+00,0.000000e+00,1.719278e-01
1.060026e-01,1.873817e+00,0.000000e+00,1.736063e-01
1.091377e-01,1.873817e+00,0.000000e+00,1.753012e-01
1.123655e-01,1.873817e+00,0.000000e+00,1.770127e-01
1.156888e-01,1.873817e+00,0.000000e+00,1.787408e-01
1.191103e-01,1.873817e+00,0.000000e+00,1.804858e-01
1.226331e-01,1.873817e+00,0.000000e+00,1.822479e-01
1.262600e-01,1.873817e+00,0.000000e+00,1.840272e-01
1.299942e-01,1.873817e+00,0.000000e+00,1.858238e-01
1.338389e-01,1.873817e+00,0.000000e+00,1.876380e-01
1.377972e-01,1.873817e+00,0.000000e+00,1.894699e-01
1.418727e-01,1.873817e+00,0.000000e+00,1.913197e-01
1.460686e-01,1.873817e+00,0.000000e+00,1.931875e-01
1.503887e-01,1.873817e+00,0.000000e+00,1.950736e-01
1.548365e-01,1.873817e+00,0.000000e+00,1.969780e-01
1.594159e-01,1.873817e+00,0.000000e+00,1.989011e-01
1.641307e-01,1.873817e+00,0.000000e+00,2.008430e-01
1.689850e-01,1.873817e+00,0.000000e+00,2.028038e-01
1.739828e-01,1.873817e+00,0.000000e+00,2.047837e-01
1.791284e-01,1.873817e+00,0.000000e+00,2.067830e-01
1.844263e-01,1.873817e+00,0.000000e+00,2.088018e-01
1.898808e-01,1.873817e+00,0.000000e+00,2.108403e-01
1.954966e-01,1.873817e+00,0.000000e+00,2.128987e-01
2.012785e-01,1.873817e+00,0.000000e+00,2.149773e-01
2.072315e-01,1.873817e+00,0.000000e+00,2.170761e-01
2.133605e-01,1.873817e+00,0.000000e+00,2.191953e-01
2.196707e-01,1.873817e+00,0.000000e+00,2.213353e-01
2.261676e-01,1.873817e+00,0.000000e+00,2.234962e-01
2.328566e-01,1.873817e+00,0.000000e+00,2.256782e-01
2.397435e-01,1.873817e+00,0.000000e+00,2.278814e-01
2.468340e-01,1.873817e+00,0.000000e+00,2.301062e-01
2.541343e-01,1.873817e+00,0.000000e+00,2.323527e-01
2.616505e-01,1.873817e+00,0.000000e+00,2.346212e-01
2.693889e-01,1.873817e+00,0.000000e+00,2.369118e-01
2.773563e-01,1.873817e+00,0.000000e+00,2.392247e-01
2.855592e-01,1.873817e+00,0.000000e+00,2.415602e-01
2.940048e-01,1.873817e+00,0.000000e+00,2.439186e-01
3.027002e-01,1.873817e+00,0.000000e+00,2.462999e-01
3.116527e-01,1.873817e+00,0.000000e+00,2.487045e-01
3.208700e-01,1.873817e+00,0.000000e+00,2.511326e-01
3.303599e-01,1.873817e+00,0.000000e+00,2.535844e-01
3.401305e-01,1.873817e+00,0.000000e+00,2.560601e-01
3.501900e-01,1.873817e+00,0.000000e+00,2.585600e-01
3.605471e-01,1.873817e+00,0.000000e+00,2.610843e-01
3.712105e-01,1.873817e+00,0.000000e+00,2.636332e-01
3.821893e-01,1.873817e+00,0.000000e+00,2.662070e-01
3.934927e-01,1.873817e+00,0.000000e+00,2.688060e-01
4.051305e-01,1.873817e+00,0.000000e+00,2.714303e-01
4.171125e-01,1.873817e+00,0.000000e+00,2.740803e-01
4.294488e-01,1.873817e+00,0.000000e+00,2.767561e-01
4.421500e-01,1.873817e+00,0.000000e+00,2.794580e-01
4.552268e-01,1.873817e+00,0.000000e+00,2.821863e-01
4.686904e-01,1.873817e+00,0.000000e+00,2.849413e-01
4.825522e-01,1.873817e+00,0.000000e+00,2.877231e-01
4.968240e-01,1.873817e+00,0.000000e+00,2.905322e-01
5.115178e-01,1.873817e+00,0.000000e+00,2.933686e-01
5.266462e-01,1.873817e+00,0.000000e+00,2.962327e-01
5.422221e-01,1.873817e+00,0.000000e+00,2.991248e-01
5.582586e-01,1.873817e+00,0.000000e+00,3.020451e-01
5.747694e-01,1.873817e+00,0.000000e+00,3.049940e-01
5.917686e-01,1.873817e+00,0.000000e+00,3.079716e-01
6.092705e-01,1.873817e+00,0.000000e+00,3.109783e-01
6.272900e-01,1.873817e+00,0.000000e+00,3.140143e-01
6.458424e-01,1.873817e+00,0.000000e+00,3.170800e-01
6.649436e-01,1.873817e+00,0.000000e+00,3.201756e-01
6.846097e-01,1.873817e+00,0.000000e+00,3.233015e-01
7.048574e-01,1.873817e+00,0.000000e+00,3.264578e-01
7.257040e-01,1.873817e+00,0.000000e+00,3.296450e-01
7.471671e-01,1.873817e+00,0.000000e+00,3.328633e-01
7.692650e-01,1.873817e+00,0.000000e+00,3.361130e-01
7.920164e-01,1.873817e+00,0.000000e+00,3.393945e-01
8.154407e-01,1.873817e+00,0.000000e+00,3.427079e-01
8.395579e-01,1.873817e+00,0.000000e+00,3.460538e-01
8.643883e-01,1.873817e+00,0.000000e+00,3.494322e-01
8.899530e-01,1.873817e+00,0.000000e+00,3.528437e-01
9.162739e-01,1.873817e+00,0.000000e+00,3.562885e-01
9.433732e-01,1.873817e+00,0.000000e+00,3.597669e-01
9.712740e-01,1.873817e+00,0.000000e+00,3.632793e-01
1.000000e+00,1.873817e+00,0.000000e+00,3.668259e-01
1.000000e-01,2.009233e+00,0.000000e+00,1.587902e-01
1.029576e-01,2.009233e+00,0.000000e+00,1.603404e-01
1.060026e-01,2.009233e+00,0.000000e+00,1.619058e-01
1.091377e-01,2.009233e+00,0.000000e+00,1.634865e-01
1.123655e-01,2.009233e+00,0.000000e+00,1.650826e-01
1.156888e-01,2.009233e+00,0.000000e+00,1.666943e-01
1.191103e-01,2.009233e+00,0.000000e+00,1.683217e-01
1.226331e-01,2.009233e+00,0.000000e+00,1.699650e-01
1.262600e-01,2.009233e+00,0.000000e+00,1.716244e-01
1.299942e-01,2.009233e+00,0.000000e+00,1.732999e-01
1.338389e-01,2.009233e+00,0.000000e+00,1.749918e-01
1.377972e-01,2.009233e+00,0.000000e+00,1.767003e-01
1.418727e-01,2.009233e+00,0.000000e+00,1.784254e-01
1.460686e-01,2.009233e+00,0.000000e+00,1.801673e-01
1.503887e-01,2.009233e+00,0.000000e+00,1.819263e-01
1.548365e-01,2.009233e+00,0.000000e+00,1.837024e-01
1.594159e-01,2.009233e+00,0.000000e+00,1.854959e-01
1.641307e-01,2.009233e+00,0.000000e+00,1.873068e-01
1.689850e-01,2.009233e+00,0.000000e+00,1.891355e-01
1.739828e-01,2.009233e+00,0.000000e+00,1.909820e-01
1.791284e-01,2.009233e+00,0.000000e+00,1.928465e-01
1.844263e-01,2.009233e+00,0.000000e+00,1.947293e-01
1.898808e-01,2.009233e+00,0.000000e+00,1.966304e-01
1.954966e-01,2.009233e+00,0.000000e+00,1.985501e-01
2.012785e-01,2.009233e+00,0.000000e+00,2.004885e-01
2.072315e-01,2.009233e+00,0.000000e+00,2.024459e-01
2.133605e-01,2.009233e+00,0.000000e+00,2.044223e-01
2.196707e-01,2.009233e+00,0.000000e+00,2.064181e-01
2.261676e-01,2.009233e+00,0.000000e+00,2.084333e-01
2.328566e-01,2.009233e+00,0.000000e+00,2.104682e-01
2.397435e-01,2.009233e+00,0.000000e+00,2.125230e-01
2.468340e-01,2.009233e+00,0.000000e+00,2.145978e-01
2.541343e-01,2.009233e+00,0.000000e+00,2.166929e-01
2.616505e-01,2.009233e+00,0.000000e+00,2.188085e-01
2.693889e-01,2.009233e+00,0.000000e+00,2.209447e-01
2.773563e-01,2.009233e+00,0.000000e+00,2.231018e-01
2.855592e-01,2.009233e+00,0.000000e+00,2.252799e-01
2.940048e-01,2.009233e+00,0.000000e+00,2.274793e-01
3.027002e-01,2.009233e+00,0.000000e+00,2.297001e-01
3.116527e-01,2.009233e+00,0.000000e+00,2.319427e-01
3.208700e-01,2.009233e+00,0.000000e+00,2.342071e-01
3.303599e-01,2.009233e+00,0.000000e+00,2.364936e-01
3.401305e-01,2.009233e+00,0.000000e+00,2.388025e-01
3.501900e-01,2.009233e+00,0.000000e+00,2.411339e-01
3.605471e-01,2.009233e+00,0.000000e+00,2.434881e-01
3.712105e-01,2.009233e+00,0.000000e+00,2.458652e-01
3.821893e-01,2.009233e+00,0.000000e+00,2.482656e-01
3.934927e-01,2.009233e+00,0.000000e+00,2.506894e-01
4.051305e-01,2.009233e+00,0.000000e+00,2.531368e-01
4.171125e-01,2.009233e+00,0.000000e+00,2.556082e-01
4.294488e-01,2.009233e+00,0.000000e+00,2.581036e-01
4.421500e-01,2.009233e+00,0.000000e+00,2.606235e-01
4.552268e-01,2.009233e+00,0.000000e+00,2.631679e-01
4.686904e-01,2.009233e+00,0.000000e+00,2.657372e-01
4.825522e-01,2.009233e+00,0.000000e+00,2.683316e-01
4.968240e-01,2.009233e+00,0.000000e+00,2.709513e-01
5.115178e-01,2.009233e+00,0.000000e+00,2.735965e-01
5.266462e-01,2.009233e+00,0.000000e+00,2.762676e-01
5.422221e-01,2.009233e+00,0.000000e+00,2.789648e-01
5.582586e-01,2.009233e+00,0.000000e+00,2.816883e-01
5.747694e-01,2.009233e+00,0.000000e+00,2.844384e-01
5.917686e-01,2.009233e+00,0.000000e+00,2.872153e-01
6.092705e-01,2.009233e+00,0.000000e+00,2.900194e-01
6.272900e-01,2.009233e+00,0.000000e+00,2.928508e-01
6.458424e-01,2.009233e+00,0.000000e+00,2.957099e-01
6.649436e-01,2.009233e+00,0.000000e+00,2.985969e-01
